id,id_solicitud,fecha,user_id,monto,tipo_resulto
25697,683349d0-2a74-4bfc-9916-e36387b96fa1,2024-02-05 13:36:34.982545,7772,2018.81,rejected_payment_result
25698,2f71c67e-bf83-4667-809c-790a8b14cdf9,2023-11-06 01:52:01.022657,9317,7142.15,collected_payment_result
25699,39169ced-defd-4f90-a1e3-8c1cc8a70ff3,2024-04-29 15:32:49.942295,9807,7620.43,collected_payment_result
25700,b7e7da23-081e-4814-991a-ad7169a3e7c1,2024-06-05 22:32:00.795899,652,6461.11,collected_payment_result
25701,6b992c5e-43ec-4d19-971c-220697c1b902,2024-03-07 14:30:06.199897,9116,3565.96,collected_payment_result
25702,28f1a490-1a70-4cca-99cf-421a63486d2c,2024-02-06 08:44:08.880960,1713,3143.93,rejected_payment_result
25703,47654c2c-fdcb-4f9c-a274-2adef8b3689a,2024-03-31 22:28:34.800848,1353,545.48,rejected_payment_result
25704,98456e5d-ccde-438d-b5b4-f96d5f96b04d,2024-01-28 13:03:03.523412,1661,5591.48,collected_payment_result
25705,3db30da8-3eea-4242-adc6-b690eb5969b9,2024-06-05 14:16:02.502646,7293,4453.11,collected_payment_result
25706,6efd43ec-68f9-44aa-b5e4-79de1402a6c3,2024-06-17 10:54:20.044658,4704,8152.77,chargeback_payment_result
25707,57055767-115b-4318-a035-a4b6373914ab,2023-10-22 17:17:17.388495,8040,7085.18,collected_payment_result
25708,56746d1d-d71e-49d1-b5e5-4e69b652e5f7,2024-04-24 05:45:48.678783,3129,4461.38,chargeback_payment_result
25709,1f403b57-1030-4eb3-aa42-43d1e56afab1,2024-01-27 19:38:08.682377,5520,1144.7,collected_payment_result
25710,30ec858a-b2b7-4d2e-a0fa-d7d43d6fc344,2024-08-13 23:39:16.277802,2268,1502.48,collected_payment_result
25711,66ae3d7d-1c61-418d-8ded-1e1534f000d1,2024-08-24 12:58:18.643949,811,6162.88,collected_payment_result
25712,bbf99ea9-7d4a-4062-8234-084f3879309e,2024-02-21 20:30:06.589229,4817,5826.76,collected_payment_result
25713,c736acdf-11f8-4349-91cf-9f732b155310,2024-01-07 12:58:59.729679,7401,936.91,collected_payment_result
25714,6b073761-3955-4d6d-bee2-6b28ac27d8a1,2024-05-13 10:20:56.152434,2319,3618.53,chargeback_payment_result
25715,5c72007c-8c8e-4e24-9663-b4e51a90e3ac,2024-03-14 04:10:35.164081,2592,6339.7,chargeback_payment_result
25716,37acd93f-6c46-4cd0-951a-a79d0071e081,2024-05-19 03:24:47.189453,2601,5886.35,collected_payment_result
25717,3cdc38c7-45c9-42fa-9cd1-0068e153c0ee,2024-09-22 01:08:00.888805,118,3608.65,collected_payment_result
25718,576af7da-3631-461f-bd94-509fe6c1fb52,2024-03-10 18:25:52.322536,6131,5590.19,collected_payment_result
25719,4b8a4bfc-c261-428a-a93d-f54cfe035299,2024-01-04 11:53:56.855152,5199,8355.7,collected_payment_result
25720,6d7378bc-d645-46ed-8079-715d519e3bef,2024-03-18 23:38:56.964794,5144,6785.51,collected_payment_result
25721,dd2b1faf-6076-4f2b-98bb-ea174d3a9766,2024-02-01 21:55:02.182315,419,343.02,collected_payment_result
25722,f6141208-79c8-4df2-8b51-fafcfbcc2e4a,2024-03-03 08:35:14.719315,9637,6527.18,collected_payment_result
25723,eebba229-d2ad-4bc1-baeb-166c3061f421,2024-06-20 15:45:24.208514,5574,4863.84,collected_payment_result
25724,db4dd0f2-fad7-4f67-84d7-dee51b822b52,2024-08-31 01:48:29.770471,2653,1851.07,collected_payment_result
25725,74cf1741-2bab-44ea-8ffd-6722cc7005fd,2024-08-06 10:50:56.999492,1694,6214.63,collected_payment_result
25726,0a489350-062a-436a-9854-10af13f92cf9,2024-07-25 10:44:15.492118,9941,8609.51,collected_payment_result
25727,2a7351cf-ff4a-405d-aa4c-4214819a9b6d,2023-10-23 08:05:04.569675,1007,8973.51,collected_payment_result
25728,3086b0c8-2db1-4ea4-968e-a214b218fb91,2024-07-20 10:55:54.391222,7615,2143.18,collected_payment_result
25729,17c3e6de-3410-4e48-8dfa-b6d811af9871,2024-07-06 17:03:44.246021,3283,1374.38,rejected_payment_result
25730,ab324109-05fe-405d-b6bd-8e5e96125105,2024-03-29 23:05:58.411668,6305,561.29,collected_payment_result
25731,2a3af948-0458-48fc-a776-82a4c5d45f27,2024-07-11 08:29:54.899060,6521,4637.96,collected_payment_result
25732,f6c6c10a-379b-4eaa-bf93-9eefa4ace8db,2024-09-21 08:46:02.423681,1911,3658.47,collected_payment_result
25733,19856531-2475-4066-9442-d0a85557b0bd,2024-08-10 11:34:09.353310,579,9701.05,collected_payment_result
25734,da71cdec-4faa-491e-b02a-93c04e0fbbdb,2024-01-30 07:36:16.613673,2726,6413.27,collected_payment_result
25735,b71472d6-1088-4a49-a346-754422e9af51,2024-09-07 21:21:39.036613,558,8558.64,collected_payment_result
25736,ab0a2579-ab08-433f-ad7a-c55554ecbaba,2024-09-13 00:37:54.959070,6595,8462.69,rejected_payment_result
25737,9da4569b-c44e-4faf-8b36-4ded404e5fe4,2024-08-09 20:17:55.347782,9596,7352.41,collected_payment_result
25738,f63e3ada-feb3-4848-bc6d-3b0f82070f3c,2024-05-24 19:58:11.872064,6734,6551.47,collected_payment_result
25739,33cda45a-0f99-4512-9ad2-a57ab80789db,2024-01-20 07:27:03.093856,3447,9542.13,collected_payment_result
25740,140c3dab-a928-4982-b19d-5c6619bfda60,2023-11-06 00:48:40.712502,3815,8046.09,collected_payment_result
25741,d75f4912-dfa7-4767-a183-8139f159abb1,2023-12-30 14:30:18.608619,9288,5063.8,collected_payment_result
25742,f80654c3-0507-4f88-90fa-89008118da39,2024-02-20 01:52:49.380085,5930,2979.74,collected_payment_result
25743,09d7b4b4-a535-4de3-b361-2eb2936a137a,2023-10-19 03:19:51.465521,8973,6289.48,rejected_payment_result
25744,0e46107c-b2cf-4cef-9d84-60eb005a6c1c,2024-03-08 16:33:02.083152,176,3283.72,collected_payment_result
25745,88c245f6-7249-4501-a4b4-ce2154841c2b,2023-12-10 16:19:41.490200,496,8161.12,collected_payment_result
25746,aad90bdd-b3ec-48e9-89b4-be8d6bbf64ff,2023-12-01 10:11:14.817990,1119,110.75,collected_payment_result
25747,7aeba467-e49a-43ae-afe7-ab0ad1e57f42,2024-01-06 18:20:01.643401,5017,7362.68,rejected_payment_result
25748,eeccaaaf-9c10-401a-8f05-c545a7713f97,2024-03-09 22:31:54.707623,6207,9992.35,rejected_payment_result
25749,4542d9eb-b450-4bef-a520-2454e45dd388,2024-08-29 12:49:22.246588,1575,2658.26,rejected_payment_result
25750,00971894-9e16-46bf-b163-b1300cd5fa6b,2024-07-10 09:55:59.580934,2859,3645.22,chargeback_payment_result
25751,2ebed3ac-5a57-4bf5-8c4e-4f3dc639cfa3,2024-02-24 19:11:49.912407,2557,8565.65,chargeback_payment_result
25752,e11ae3e0-607e-4b7e-a103-c14b0077b10b,2023-12-16 22:19:46.724564,4579,2281.54,collected_payment_result
25753,0bff31fb-b016-47dc-b26f-1b55bf22a5fa,2024-06-22 10:55:13.338545,2002,825.99,collected_payment_result
25754,527ce0bf-8ab6-4e5e-a2f1-1bcb7976a557,2024-06-23 14:54:50.763478,4808,8249.28,collected_payment_result
25755,7a87b89e-29f3-45f3-8bbf-d08f6450fa94,2024-06-07 19:22:38.189796,7362,8988.55,collected_payment_result
25756,7ebcade7-5789-4404-b266-396cd5dba8c0,2024-04-23 12:47:46.242384,4417,1095.28,collected_payment_result
25757,a39ae452-9137-4c83-b36c-f4d617bc5009,2024-03-16 23:56:26.683182,7109,2728.03,collected_payment_result
25758,120e5c0b-4d54-4431-922e-f8ff6e67628a,2024-02-23 23:41:32.155270,2624,4558.48,collected_payment_result
25759,43b6a3f3-c94e-4b5a-8b33-2614a176fb4b,2024-08-04 13:47:12.953769,7510,6946.17,collected_payment_result
25760,8372f437-4340-470b-accc-96d9a59f112c,2023-12-20 16:23:04.034630,4586,9960.62,chargeback_payment_result
25761,d60e181a-c0d2-4f6a-b757-52dbdf8f5529,2024-08-18 07:55:46.913858,3561,6085.47,collected_payment_result
25762,7641b394-5356-47e5-a220-28abcd4c78a3,2024-06-02 01:29:41.900083,1195,6468.98,collected_payment_result
25763,71c522bb-e2a9-4ed1-88bf-d8fe303fb078,2024-05-06 22:43:44.615587,3468,8329.04,collected_payment_result
25764,9daf5057-7306-4c4e-bb18-50df7f695864,2023-11-11 05:56:01.311884,8630,5430.7,chargeback_payment_result
25765,d315f00f-1131-49b6-87e4-5a510474c919,2023-10-10 05:46:36.311936,2795,9110.87,collected_payment_result
25766,5d021ff2-8479-43c4-8ffa-21115ad344d5,2024-09-26 09:27:07.589151,509,7077.12,collected_payment_result
25767,c35d94e0-f4c0-4d17-a2e6-4c66767356de,2024-03-25 13:01:08.660069,9531,2325.69,collected_payment_result
25768,285cd122-7a18-49f1-a1d9-949efc80c28a,2024-06-16 20:41:04.815989,6397,7979.16,collected_payment_result
25769,4d2e7a9f-4b5f-4718-96f6-253329c25b52,2024-01-08 22:24:41.279554,6842,7515.96,chargeback_payment_result
25770,ac0d6236-ebab-432f-8224-370f595bb402,2024-06-05 23:01:02.099821,4103,9571.07,collected_payment_result
25771,f77466d3-cbb9-43e6-9e7d-39decec07975,2024-09-26 07:15:53.739694,5820,9963.59,collected_payment_result
25772,b9f0b162-023f-4641-96e1-c3a7852825a9,2023-11-25 08:00:58.714621,2057,7293.02,rejected_payment_result
25773,2350b7fa-0aa6-4158-bb0f-c1dd1b72c316,2024-04-09 22:13:18.500199,4418,1196.6,collected_payment_result
25774,2347c6f9-3eb8-4c1a-bd4e-619d6d6b416c,2024-03-27 23:22:56.457093,1839,4087.1,collected_payment_result
25775,dc0a1643-3f7b-43ae-b785-c30d3c240785,2024-05-11 03:29:11.972453,613,4649.8,collected_payment_result
25776,1ad734e1-098b-45e1-8b8a-03ed67536431,2024-08-11 20:56:36.482271,2560,6115.53,rejected_payment_result
25777,91ddb1f8-113c-4234-af0a-3ae1adfdbda4,2024-08-29 16:50:54.828735,8203,3426.66,collected_payment_result
25778,7dcd855c-977d-4e6e-bff4-c459490faf59,2023-12-07 08:49:30.187050,2705,4724.06,collected_payment_result
25779,e87c87b3-39ad-4d5d-a37d-d9ee8f410433,2024-08-06 19:21:28.182379,8829,2077.68,collected_payment_result
25780,ad8572cf-ae24-4c3e-b5be-8008ece5ab17,2024-07-17 01:08:15.010421,4857,1927.65,collected_payment_result
25781,73014e09-1728-4e2c-b4bf-a5fb66961ac7,2024-02-06 11:48:11.121668,3310,1860.28,chargeback_payment_result
25782,3abca859-7164-4e3a-b520-fb5f1b2e214a,2024-06-28 13:09:08.790877,7116,7256.44,collected_payment_result
25783,5f732dda-a6c3-499c-a77c-7fabdcc362fd,2024-05-24 20:55:06.064808,2634,1047.61,collected_payment_result
25784,1cc68629-205e-40b7-8e26-a838d622424a,2024-05-12 17:57:16.979859,9303,6600.06,collected_payment_result
25785,9dfa2238-9c04-452b-96d3-082c53602373,2024-05-09 13:21:03.640753,9589,2697.53,collected_payment_result
25786,3177f475-c293-45d5-956c-5529c80c6767,2023-10-10 12:43:28.439708,9041,1209.76,collected_payment_result
25787,846adde9-d339-48d1-85da-a59100a9eb98,2024-02-01 17:03:35.535047,2750,2342.68,rejected_payment_result
25788,2c74223e-f954-4a82-90a2-974946f716c4,2023-12-10 11:24:40.017099,4650,8006.61,collected_payment_result
25789,a5c4261e-415d-4081-bd88-bc0e96a7d2d0,2024-05-16 21:16:47.710996,1322,1190.53,collected_payment_result
25790,5c4e33b5-e173-454b-8251-522985142c21,2024-03-17 18:56:56.749243,9895,7965.12,chargeback_payment_result
25791,272592bc-7215-4d73-bb7b-b27a51eba130,2024-03-31 04:07:07.090970,3205,2217.12,collected_payment_result
25792,cf8a78a3-800d-457c-8dcf-7fc9f1141608,2024-09-08 18:14:59.021381,7939,4532.97,collected_payment_result
25793,a4e44619-2781-4298-ae3f-d2cfc88201ce,2024-07-10 12:44:15.385905,8356,796.0,collected_payment_result
25794,2c3e02b1-1be2-41d5-8442-6b67e5c20b7d,2024-06-28 21:59:41.437932,7243,4050.91,collected_payment_result
25795,881049aa-9669-4240-84c7-69305a543082,2024-01-31 08:34:01.830025,1472,8051.82,collected_payment_result
25796,97a77aee-93a2-40df-98d2-e125829fddc9,2023-12-10 23:07:41.491673,4986,1213.55,rejected_payment_result
25797,ad0b026b-91db-4e5b-b7d5-77ec0a38305a,2023-12-28 01:15:24.261029,3053,3029.81,collected_payment_result
25798,901b965e-7424-4f4d-a53d-4d2da18ae18c,2023-12-13 05:08:35.445727,2004,1755.56,rejected_payment_result
25799,65471ec0-f93d-4135-896a-0ffb64e9b11f,2023-12-15 18:53:33.671351,5194,6382.78,collected_payment_result
25800,ff21c611-9014-4dea-9ecb-a3a3f09966ef,2024-07-25 18:11:10.046361,9662,4269.54,collected_payment_result
25801,e6f8a010-4e66-45c6-8c2a-5c3c0927413e,2023-12-19 01:53:54.370644,1154,4121.11,collected_payment_result
25802,06827f55-2c71-42b8-9cad-22976c5f823e,2024-03-10 14:17:16.731675,8554,2701.93,collected_payment_result
25803,d89fca2e-4f1c-4100-a16e-ecc4282e83f1,2024-06-20 09:31:11.726226,2244,3839.33,collected_payment_result
25804,a2e7f199-d13c-471e-9c50-cb5d17f5a34e,2024-03-01 17:15:11.943268,5995,7489.09,collected_payment_result
25805,b36cb302-9898-46ac-ae35-d6652b3c304b,2023-12-22 16:16:13.414106,8797,7190.29,collected_payment_result
25806,0500f7f2-0843-42c1-a975-bea5d14cb3a8,2024-04-12 02:59:59.461935,9540,9234.46,collected_payment_result
25807,459a9562-8b1d-4619-8f1b-aae565cfb541,2024-06-04 15:12:30.464634,4138,5970.28,collected_payment_result
25808,43d984c5-61e6-4a83-9495-caf8a5bb9768,2024-06-08 23:45:03.751742,6100,102.88,chargeback_payment_result
25809,5417b870-0220-4068-adfb-c5628615aea7,2023-11-03 19:14:49.264535,9732,1726.38,collected_payment_result
25810,2d9a98ca-ffd6-4b1f-84d9-20148f012e43,2024-05-28 10:38:00.112797,4171,7718.35,collected_payment_result
25811,45e33113-38ae-4daa-9802-3f7904d8ebe9,2024-03-25 08:19:11.478729,903,7166.03,rejected_payment_result
25812,efcf0f27-4030-44df-aa0d-555aad12219d,2024-01-21 10:02:16.345039,146,1565.96,collected_payment_result
25813,b7bd51e3-901d-4094-86b1-fd880f7b0f8c,2023-12-22 19:06:17.526095,7434,2753.82,collected_payment_result
25814,b29c8c9f-3ad9-4191-8584-a36cb9d12406,2023-12-21 04:07:17.831342,3123,6137.96,collected_payment_result
25815,19962df6-6426-45f4-99ac-a299c52a340a,2024-09-11 03:22:39.249621,5172,1644.37,chargeback_payment_result
25816,4636a78a-34f6-4af5-851a-da41097ef47a,2024-05-07 12:29:57.562678,8467,9545.23,collected_payment_result
25817,83456527-ae53-4346-a66e-42e208d79174,2024-05-04 11:29:39.627326,8375,9610.95,rejected_payment_result
25818,95616f2d-f0b3-4503-8110-8b5a2399717c,2024-05-15 06:40:09.389535,6300,1988.85,collected_payment_result
25819,7458a3c4-026f-4e01-9a56-026893f0e50d,2024-06-13 14:28:51.191855,1684,504.4,collected_payment_result
25820,bec0e8bf-9b42-4a2e-a736-b1e660e5f833,2024-05-23 19:23:33.907013,944,8710.58,rejected_payment_result
25821,863d59d6-5fcf-4d33-a594-e9196c0a5a65,2024-02-06 12:27:19.772359,3349,2984.81,collected_payment_result
25822,31fa5085-6f6a-4e9c-bef9-d73e85a70317,2023-12-04 08:54:00.102723,2447,6062.85,collected_payment_result
25823,0e39a29f-01b7-468e-8ea4-882d2f6e9f2d,2024-04-11 23:00:50.096094,5836,2154.22,collected_payment_result
25824,6dc81aff-92da-469d-a2e1-4c70b3dba24e,2024-02-28 06:03:15.406699,9625,1747.57,collected_payment_result
25825,3bab4035-fbad-4311-959b-b36f817f7615,2024-05-17 06:46:54.594885,5107,5560.44,collected_payment_result
25826,092869da-1b64-4df4-a327-e5f9d6246ea9,2024-08-26 00:11:04.779490,20,1986.2,collected_payment_result
25827,9fe8cecd-a1c8-41fa-983b-0630069ee24e,2024-09-24 11:48:01.031013,3285,7438.99,collected_payment_result
25828,6ac1164d-8210-4d7c-852a-1e74d75ca620,2024-09-20 00:02:37.659775,433,2521.13,rejected_payment_result
25829,eb053f06-a4d5-466a-b1b8-aa02221a9eb0,2024-09-21 17:23:49.163953,2655,2665.61,collected_payment_result
25830,96209eb9-6bba-4be0-bcef-8390198e5a8b,2024-03-25 06:34:45.413634,7837,1555.47,collected_payment_result
25831,a5e1e94b-833f-4068-8c23-85ca0c93775c,2024-08-26 20:08:22.757064,9271,2685.78,rejected_payment_result
25832,519dff60-ccaa-46e2-a7ae-ed8fd0293a94,2024-05-01 02:21:05.010230,5414,2570.38,rejected_payment_result
25833,a0df668c-650d-446d-b16c-4944c8a18fb1,2024-04-14 08:52:30.151673,2637,3008.5,collected_payment_result
25834,6f9d434c-d713-4b24-bf21-34320c8fac4c,2024-08-25 17:02:12.761709,344,5401.48,collected_payment_result
25835,cabba834-562e-4ff1-9baa-e60f635f22b2,2024-06-13 10:51:37.428996,5491,8699.42,collected_payment_result
25836,97507694-143b-4587-a405-dfe806b9af6d,2024-03-08 20:02:18.102049,3646,9306.92,collected_payment_result
25837,3d93aae0-2d64-4010-8b11-f3d864237321,2024-08-29 07:06:56.131743,2175,1998.28,rejected_payment_result
25838,e415b367-47b5-44ef-b113-f305dd71fddf,2024-08-26 01:13:52.858726,4221,1743.55,collected_payment_result
25839,d12e689c-ca36-48cb-b04e-2f48f807263c,2023-10-30 02:18:22.241846,905,6163.79,collected_payment_result
25840,33fdb2b2-f6d5-40d2-9e23-f21fac3ae972,2024-07-27 20:27:46.851456,6953,6782.66,collected_payment_result
25841,24976e85-0d6d-48f4-af43-e8567b902f7e,2024-08-02 03:31:44.911856,6885,5944.34,collected_payment_result
25842,86022a59-ebf0-4a12-a553-a8371e5383a1,2023-12-08 21:05:24.110351,3485,3644.07,collected_payment_result
25843,66fd15eb-51bb-45c9-9847-1889748e30ec,2024-07-12 21:16:17.944580,8905,1718.1,collected_payment_result
25844,874b65ae-a719-4620-8ce5-014c373fbedc,2024-05-18 08:57:15.241483,3983,2030.66,chargeback_payment_result
25845,6b3e5338-50cc-4e5c-b8b3-e6c15d74651c,2024-05-15 15:49:08.195853,9248,8084.96,collected_payment_result
25846,b8ca870c-bf80-4f84-881d-111085088ee6,2023-12-10 01:39:08.019027,3042,8822.42,collected_payment_result
25847,fc74243b-1de9-4e37-8e72-aefca35cb1a9,2024-07-31 00:56:41.087823,2780,7272.09,rejected_payment_result
25848,14ff3156-a8d2-47d1-8e18-7bea84ac3b72,2024-06-04 19:48:26.729867,315,3610.61,collected_payment_result
25849,4b5e3e58-0e93-48f0-b88d-32776599e487,2024-03-22 19:33:01.862185,1981,6836.06,collected_payment_result
25850,70cadd04-9d7b-4989-aced-c647947eecd3,2023-12-15 07:53:49.759436,6165,8332.49,collected_payment_result
25851,31a73339-d6eb-46d7-8bd5-4934badbd049,2024-06-30 23:19:34.789895,9357,995.97,collected_payment_result
25852,a1e5e296-fecb-42a7-9793-64cd4a772ac1,2024-08-19 19:26:02.949692,583,8476.93,collected_payment_result
25853,c55d5fb6-44c9-4607-813c-8151bd8e7a1c,2023-12-14 23:13:58.110476,5168,2191.46,collected_payment_result
25854,29cfa8ee-d6c5-41f3-b257-bad5a6bc9bd1,2023-10-12 02:04:43.253938,1645,9507.11,collected_payment_result
25855,8420dcd5-3e20-44a1-bce8-3159ec53ee32,2024-03-30 11:43:27.615112,2047,2334.11,collected_payment_result
25856,8b074c0b-d0f9-494d-8990-d84330b5c598,2023-11-23 20:22:48.087929,3652,5163.63,collected_payment_result
25857,96e9a580-fa74-4bde-b0fd-69b2a736744e,2024-06-30 11:34:43.096808,1258,4727.91,collected_payment_result
25858,109d14d2-efe7-435d-ab22-0190c0702054,2024-06-22 01:47:50.609227,3566,8134.28,collected_payment_result
25859,0f1dd54f-1bb5-4da2-956e-39e952ac29a8,2023-10-24 10:46:19.464761,5308,8271.37,collected_payment_result
25860,386dbeed-f04f-414b-85f2-73aa6481a74f,2024-01-08 23:34:03.206630,9369,8433.97,chargeback_payment_result
25861,cedea832-57fb-4a95-95d9-5697eb371e74,2024-01-21 15:09:07.209222,9199,9265.65,chargeback_payment_result
25862,305bee60-6193-401c-83c9-6ea8f808802c,2024-09-19 15:41:27.671192,9879,668.63,collected_payment_result
25863,0d67813b-f9ea-4538-907c-257898776b13,2023-10-18 23:10:10.979573,6480,2855.01,rejected_payment_result
25864,6911ce65-88fb-473c-aa5b-bfb17b936c2a,2024-06-02 03:26:05.134754,8390,7956.94,collected_payment_result
25865,b008dde5-bdfc-4898-b1ff-293fc734a98b,2023-12-22 01:45:31.014606,9381,8567.89,collected_payment_result
25866,64d61b06-fedc-424c-ac6f-e364a1fa5b3a,2024-06-02 04:46:37.874816,4543,9650.06,collected_payment_result
25867,9c8255a9-5d4d-4b83-bcd5-6b3fe7dd5bc2,2024-02-09 20:53:18.227540,5251,9746.71,collected_payment_result
25868,f4e4428e-95e0-4108-868c-cd61621b1258,2024-05-27 06:50:56.610979,9919,2032.09,rejected_payment_result
25869,87545a5a-4f41-44dc-b176-d8a338ec6808,2023-10-08 03:27:57.966527,9083,5635.85,collected_payment_result
25870,064bea56-4714-4677-955b-c6022d368641,2024-03-27 11:24:07.007074,3902,5721.33,collected_payment_result
25871,1060a70a-3da6-416c-96e2-24c9e80d6243,2023-10-16 20:05:21.497918,4148,8816.97,chargeback_payment_result
25872,6d7aeaf2-30ef-4b63-8374-cc2e9b5e4267,2024-05-18 09:04:53.174276,198,9356.16,collected_payment_result
25873,c2fe4ab7-61f5-42c8-b22c-e1970c5bf0a5,2024-03-04 16:47:23.917305,1980,391.06,collected_payment_result
25874,0aab33da-4d78-4faf-a36d-694ea25d9a53,2024-03-17 15:09:43.054550,5117,7306.35,collected_payment_result
25875,5b884c5a-a28f-4246-9140-e42637f69b0f,2024-01-28 22:22:02.621160,9717,4362.93,collected_payment_result
25876,f55e000e-3124-4fcd-acd6-cd0a86dcca22,2023-12-26 23:07:44.863395,3918,9256.26,collected_payment_result
25877,fb2431e0-17d3-49fd-b2a8-815398cace6d,2024-06-30 05:08:31.633452,4811,3272.4,collected_payment_result
25878,52affe29-7563-416b-bb55-e9dfe9bfb3c1,2023-11-03 21:54:08.993350,5090,9760.0,collected_payment_result
25879,ffa33d86-f699-49ea-870e-61e827867961,2024-01-11 12:04:59.472915,3189,440.16,rejected_payment_result
25880,2c201b7a-47d2-4377-8d25-c5fc39a15881,2024-07-30 04:48:59.081797,8695,3225.36,rejected_payment_result
25881,6a641ae5-0dde-4d9e-beac-8959797d08b4,2023-11-12 10:12:57.201004,9193,7009.47,chargeback_payment_result
25882,8ec87077-bf55-46a5-ae43-e4559f7440d7,2024-04-29 22:10:32.074020,9368,3848.64,collected_payment_result
25883,4eb84d3e-ea3c-4e01-9108-c31b765f65b2,2023-12-08 13:56:19.299659,3814,2736.38,rejected_payment_result
25884,a37dd73d-7ba6-4a46-8040-80cff411c5b4,2024-06-19 16:44:43.940113,3738,8580.31,collected_payment_result
25885,9a282658-3a02-4832-88ae-f966eaf492eb,2024-09-28 03:42:23.755143,1607,7200.71,collected_payment_result
25886,7cf34a2d-2ec3-47f8-9a5b-6f732f4ee327,2024-03-09 19:52:46.308160,5170,7882.97,collected_payment_result
25887,8ae4770a-958b-4428-b85a-f285b03efe58,2024-05-17 00:38:59.378685,6974,4127.73,collected_payment_result
25888,45a4e51e-2f71-41ca-a41a-7cfe00140294,2024-04-24 07:35:19.724813,2060,3765.57,collected_payment_result
25889,6b55e06c-ae18-4a30-b7c2-003b68847d39,2024-08-20 19:06:52.188815,5130,5684.77,rejected_payment_result
25890,c074969a-3dff-4f8a-9166-2588fe0663f1,2024-02-29 20:49:01.166164,7533,8577.45,collected_payment_result
25891,2f00dc4a-1324-4043-859e-a14b7f7818b9,2023-12-06 20:15:03.950447,1192,8031.42,collected_payment_result
